Date,Open,High,Low,Close,Adj. Close,Volume
3/14/2018,45.08000183,45.13000107,44.45249939,44.61000061,42.30185318,117473600
3/15/2018,44.625,45.06000137,44.51750183,44.66249847,42.35163879,90975200
3/16/2018,44.66249847,44.77999878,44.40499878,44.50500107,42.20229721,157618800
3/19/2018,44.33000183,44.36750031,43.41500092,43.82500076,41.55747604,133787200
3/20/2018,43.81000137,44.20000076,43.73500061,43.81000137,41.54325485,78597600
3/21/2018,43.75999832,43.77249908,42.81499863,42.81750107,40.60210419,148219600
3/22/2018,42.5,43.16999817,42.15000153,42.21250153,40.02841187,165963200
3/23/2018,42.09749985,42.47999954,41.23500061,41.23500061,39.10148621,164115200
3/26/2018,42.01750183,43.27500153,41.61000061,43.19250107,40.95770645,150164800
3/27/2018,43.41999817,43.78749847,41.72999954,42.08499908,39.90750504,163690400
3/28/2018,41.8125,42.50500107,41.29750061,41.61999893,39.46656799,166674000
3/29/2018,41.95249939,42.9375,41.72499847,41.94499969,39.77474594,153594000
4/2/2018,41.65999985,42.23500061,41.11750031,41.66999817,39.51397324,150347200
4/3/2018,41.90999985,42.1875,41.22000122,42.09749985,39.9193573,121112000
4/4/2018,41.22000122,43.00249863,41.19250107,42.90250015,40.68270111,138422000
4/5/2018,43.14500046,43.55749893,43.02000046,43.20000076,40.96480942,107732800
4/6/2018,42.74250031,43.11999893,42.04999924,42.09500122,39.91698456,140021200
4/9/2018,42.47000122,43.27249908,42.46250153,42.51250076,40.3128891,116070800
4/10/2018,43.25,43.5,42.88249969,43.3125,41.07149506,113634400
4/11/2018,43.05749893,43.47999954,42.92499924,43.11000061,40.87947083,89726400
4/12/2018,43.35250092,43.75,43.25999832,43.53499985,41.28248978,91557200
4/13/2018,43.69499969,43.95999908,43.46250153,43.68249893,41.42234802,100497200
4/16/2018,43.75749969,44.04750061,43.70750046,43.95500183,41.68075943,86313600
4/17/2018,44.12250137,44.73500061,44.10250092,44.56000137,42.25444031,106421600
4/18/2018,44.45249939,44.70500183,44.22000122,44.45999908,42.15962219,83018000
4/19/2018,43.43999863,43.84749985,43.16500092,43.20000076,40.96480942,139235200
4/20/2018,42.65000153,42.80500031,41.35749817,41.43000031,39.28639984,261964400
4/23/2018,41.70750046,41.72999954,41.02249908,41.31000137,39.17260361,146062000
4/24/2018,41.41749954,41.58250046,40.30500031,40.73500061,38.62735367,134768000
4/25/2018,40.65499878,41.35499954,40.60250092,40.91249847,38.79565811,113528400
4/26/2018,41.02999878,41.43249893,40.84249878,41.05500031,38.93078613,111852000
4/27/2018,41,41.08250046,40.15750122,40.58000183,38.48036957,142623200
4/30/2018,40.53250122,41.81499863,40.45999908,41.31499863,39.17734528,169709600
5/1/2018,41.60250092,42.29999924,41.31750107,42.27500153,40.08766937,214277600
5/2/2018,43.80749893,44.4375,43.45000076,44.14250183,41.85855484,266157600
5/3/2018,43.97000122,44.375,43.61000061,44.22249985,41.93440628,136272800
5/4/2018,44.5625,46.0625,44.54249954,45.95750046,43.57963181,224805200
5/7/2018,46.29499817,46.91749954,46.1875,46.29000092,43.89493561,169805600
5/8/2018,46.24750137,46.55500031,45.91749954,46.51250076,44.1059227,113611200
5/9/2018,46.63750076,46.84999847,46.30500031,46.84000015,44.4164772,92844800
5/10/2018,46.93500137,47.59249878,46.91249847,47.50999832,45.0518074,111957200
5/11/2018,47.37250137,47.51499939,46.86249924,47.14749908,44.88047409,104848800
5/14/2018,47.25249863,47.38249969,46.96500015,47.03749847,44.77575302,83115200
5/15/2018,46.69499969,46.76750183,46.27500153,46.61000061,44.36880875,94780800
5/16/2018,46.51750183,47.11500168,46.5,47.04499817,44.78289413,76732400
5/17/2018,47,47.22750092,46.59000015,46.74750137,44.49970627,69176000
5/18/2018,46.79750061,46.95249939,46.53250122,46.57749939,44.33787918,73190800
5/21/2018,47,47.31750107,46.72750092,46.90750122,44.65200806,73603200
5/22/2018,47.09500122,47.22000122,46.69499969,46.79000092,44.5401535,60962800
5/23/2018,46.58750153,47.125,46.43999863,47.09000015,44.82572937,80233600
5/24/2018,47.19250107,47.20999908,46.55250168,47.03749847,44.77575302,92936000
5/25/2018,47.05749893,47.41249847,46.91249847,47.14500046,44.87808609,69844000
5/29/2018,46.90000153,47.1875,46.71749878,46.97499847,44.71626282,90056400
5/30/2018,46.93000031,47,46.69499969,46.875,44.62107468,74762000
5/31/2018,46.80500031,47.05749893,46.53499985,46.71749878,44.47113419,109931200
6/1/2018,46.99750137,47.56499863,46.9375,47.56000137,45.27313995,93770000
6/4/2018,47.90999985,48.35499954,47.83750153,47.95750046,45.65151978,105064800
6/5/2018,48.26750183,48.48500061,48.09000015,48.32749939,46.00373459,86264000
6/6/2018,48.40750122,48.52000046,47.97999954,48.49499893,46.16317368,83734400
6/7/2018,48.53499985,48.54999924,48.08499908,48.36500168,46.03942871,85388800
6/8/2018,47.79249954,48,47.44250107,47.92499924,45.62058258,106627200
6/11/2018,47.83750153,47.99250031,47.55250168,47.80749893,45.50872803,73234000
6/12/2018,47.84749985,48.15250015,47.78749847,48.06999969,45.75860596,67644400
6/13/2018,48.10499954,48.22000122,47.61000061,47.67499924,45.38260269,86553600
6/14/2018,47.88750076,47.89250183,47.55500031,47.70000076,45.40639496,86440400
6/15/2018,47.50749969,47.54000092,47.06499863,47.20999908,44.93996429,246876800
6/18/2018,46.97000122,47.30500031,46.79999924,47.18500137,44.91616058,73939600
6/19/2018,46.28499985,46.58250046,45.86249924,46.42250061,44.19033051,134314000
6/20/2018,46.58750153,46.79999924,46.43249893,46.625,44.3830986,82514800
6/21/2018,46.8125,47.08750153,46.23500061,46.36500168,44.13559723,102847600
6/22/2018,46.52999878,46.53749847,46.17499924,46.22999954,44.00708389,108801600
6/25/2018,45.84999847,46.22999954,45.18249893,45.54249954,43.35264206,126652400
6/26/2018,45.74750137,46.63249969,45.63499832,46.10749817,43.89047241,98276800
6/27/2018,46.30749893,46.81999969,46.00749969,46.04000092,43.82622147,101141200
6/28/2018,46.02500153,46.55250168,45.95000076,46.375,44.14509964,69460800
6/29/2018,46.57249832,46.79750061,45.72750092,46.27750015,44.05231094,90950800
7/2/2018,45.95500183,46.82500076,45.85499954,46.79499817,44.54491425,70925200
7/3/2018,46.94749832,46.98749924,45.88499832,45.97999954,43.76910782,55819200
7/5/2018,46.31499863,46.60250092,46.06999969,46.34999847,44.12131119,66416800
7/6/2018,46.35499954,47.10749817,46.29999924,46.99250031,44.73291016,69940800
7/9/2018,47.375,47.66999817,47.32500076,47.64500046,45.35403824,79026400
7/10/2018,47.67750168,47.81999969,47.54499817,47.58750153,45.29930878,63756400
7/11/2018,47.125,47.44499969,46.90250015,46.97000122,44.71150589,75326000
7/12/2018,47.38249969,47.85250092,47.32749939,47.75749969,45.46112442,72164400
7/13/2018,47.77000046,47.95999908,47.72499847,47.83250046,45.53253174,50055600
7/16/2018,47.88000107,48.16249847,47.60499954,47.72750092,45.43257904,60172400
7/17/2018,47.4375,47.96749878,47.29999924,47.86249924,45.56108093,62138000
7/18/2018,47.94499969,47.95000076,47.48249817,47.59999847,45.31120682,65573600
7/19/2018,47.42250061,48.13750076,47.42250061,47.97000122,45.66340256,81147200
7/20/2018,47.94499969,48.10749817,47.54249954,47.86000061,45.55871201,82704800
7/23/2018,47.66999817,47.99000168,47.38999939,47.90250015,45.59915924,63957600
7/24/2018,48.11249924,48.41500092,48.01250076,48.25,45.92995834,74791600
7/25/2018,48.26499939,48.71250153,48.10749817,48.70500183,46.36308289,66839600
7/26/2018,48.65250015,48.99000168,48.40250015,48.55250168,46.21791077,76304000
7/27/2018,48.74750137,48.79750061,47.52500153,47.74499893,45.44923782,96096000
7/30/2018,47.97499847,48.04999924,47.26750183,47.47750092,45.19459915,84118000
7/31/2018,47.57500076,48.03499985,47.33499908,47.57249832,45.28502655,157492000
8/1/2018,49.78250122,50.43999863,49.32749939,50.375,47.95276642,271742800
8/2/2018,50.14500046,52.09500122,50.08750153,51.84749985,49.35447311,249616000
8/3/2018,51.75749969,52.18500137,51.36999893,51.99750137,49.49725723,133789600
8/6/2018,52,52.3125,51.76750183,52.26750183,49.75428391,101701600
8/7/2018,52.33000183,52.375,51.68999863,51.77750015,49.28783417,102349600
8/8/2018,51.51250076,51.95249939,51.13000107,51.8125,49.32115936,90102000
8/9/2018,52.38249969,52.44499969,51.79999924,52.22000122,49.7090683,93970400
8/10/2018,51.84000015,52.27500153,51.66749954,51.88249969,49.56100082,98444800
8/13/2018,52.32749939,52.73749924,51.92499924,52.21749878,49.88101959,103563600
8/14/2018,52.54000092,52.63999939,52.06499863,52.4375,50.09116364,82992000
8/15/2018,52.30500031,52.68500137,52.08250046,52.56000137,50.20818329,115230400
8/16/2018,52.9375,53.45249939,52.86750031,53.33000183,50.94371796,114001600
8/17/2018,53.36000061,54.48749924,53.29000092,54.39500046,51.96107483,141708000
8/20/2018,54.52500153,54.79499817,53.77750015,53.86500168,51.45478821,121150800
8/21/2018,54.20000076,54.29750061,53.50749969,53.75999832,51.35449219,104639200
8/22/2018,53.52500153,54.09000015,53.45999908,53.76250076,51.35687637,76072400
8/23/2018,53.66249847,54.26250076,53.65000153,53.87250137,51.46195602,75532800
8/24/2018,54.15000153,54.22499847,53.77750015,54.04000092,51.62195969,73905600
8/27/2018,54.28749847,54.68500137,54.08250046,54.48500061,52.04704666,82100400
8/28/2018,54.75249863,55.13499832,54.72999954,54.92499924,52.46735764,91107200
8/29/2018,55.03749847,55.87250137,54.85250092,55.74499893,53.25066757,109019200
8/30/2018,55.8125,57.06499863,55.59999847,56.25749969,53.74023819,195175200
8/31/2018,56.62749863,57.21749878,56.5,56.90750122,54.36116409,173360400
9/4/2018,57.10250092,57.29499817,56.65750122,57.09000015,54.53549194,109560400
9/5/2018,57.24750137,57.41749954,56.27500153,56.71749878,54.17965698,133332000
9/6/2018,56.55749893,56.83750153,55.32500076,55.77500153,53.27931976,137160000
9/7/2018,55.46250153,56.34249878,55.17750168,55.32500076,52.84945679,150479200
9/10/2018,55.23749924,55.46250153,54.11750031,54.58250046,52.14019775,158066000
9/11/2018,54.50249863,56.07500076,54.13999939,55.96250153,53.4584465,142996000
9/12/2018,56.23500061,56.25,54.95999908,55.26750183,52.79454041,197114800
9/13/2018,55.88000107,57.08750153,55.64250183,56.60250092,54.06979752,166825600
9/14/2018,56.4375,56.70999908,55.63000107,55.95999908,53.45604706,127997200
9/17/2018,55.53749847,55.73749924,54.31750107,54.47000122,52.03271103,148780400
9/18/2018,54.44749832,55.46250153,54.27999878,54.56000137,52.11869431,126286800
9/19/2018,54.625,54.90499878,53.82500076,54.59249878,52.14974213,108495200
9/20/2018,55.06000137,55.56999969,54.78749847,55.00749969,52.54617691,106435200
9/21/2018,55.19499969,55.34000015,54.32249832,54.41500092,51.98017883,384986800
9/24/2018,54.20500183,55.31499863,54.15750122,55.19749832,52.72767639,110773600
9/25/2018,54.9375,55.70500183,54.92499924,55.54750061,53.06201172,98217600
9/26/2018,55.25,55.9375,54.93999863,55.10499954,52.63930511,95938800
9/27/2018,55.95500183,56.61000061,55.88499832,56.23749924,53.72113037,120724800
9/28/2018,56.19749832,56.45999908,56.00500107,56.43500137,53.90979385,91717600
10/1/2018,56.98749924,57.35499954,56.58750153,56.81499863,54.272789,94403200
10/2/2018,56.8125,57.5,56.65750122,57.31999969,54.75520325,99152800
10/3/2018,57.51250076,58.36750031,57.44499969,58.01750183,55.4214859,114619200
10/4/2018,57.69499969,58.08750153,56.68249893,56.99750137,54.44711685,128168000
10/5/2018,56.99000168,57.10250092,55.14500046,56.07249832,53.56350327,134322000
10/8/2018,55.55250168,56.20000076,55.04999924,55.94250107,53.43933868,118655600
10/9/2018,55.90999985,56.81750107,55.5625,56.71749878,54.17965698,107564000
10/10/2018,56.36500168,56.58750153,54.01250076,54.09000015,51.6697197,167962400
10/11/2018,53.63000107,54.875,53.08000183,53.61249924,51.2135849,212497600
10/12/2018,55.10499954,55.72000122,54.20999908,55.52750015,53.04289627,161351600
10/15/2018,55.29000092,55.45750046,54.31750107,54.34000015,51.90852737,123164000
10/16/2018,54.73249817,55.74750137,54.18999863,55.53749847,53.05244827,116736000
10/17/2018,55.57500076,55.65999985,54.83499908,55.29750061,52.82320023,91541600
10/18/2018,54.46500015,54.93500137,53.25,54.00500107,51.58851624,130325200
10/19/2018,54.51499939,55.31499863,54.35749817,54.82749939,52.3742218,132314800
10/22/2018,54.94749832,55.84000015,54.73500061,55.16249847,52.69422531,115168400
10/23/2018,53.95750046,55.8125,53.67499924,55.68249893,53.19096756,155071200
10/24/2018,55.65000153,56.05749893,53.63499832,53.77249908,51.36642838,163702000
10/25/2018,54.42750168,55.34500122,54.1875,54.95000076,52.49124146,119423200
10/26/2018,53.97499847,55.04750061,53.16749954,54.07500076,51.65539551,189033600
10/29/2018,54.79750061,54.92250061,51.52249908,53.06000137,50.68581009,183742000
10/30/2018,52.78749847,53.79499817,52.31750107,53.32500076,50.93894958,146640000
10/31/2018,54.22000122,55.11249924,54.15499878,54.71500015,52.26674652,153435600
11/1/2018,54.76250076,55.59000015,54.20249939,55.55500031,53.06917191,233292800
11/2/2018,52.38750076,53.41249847,51.35749817,51.86999893,49.54905319,365314800
11/5/2018,51.07500076,51.09749985,49.54249954,50.39749908,48.14244843,264654800
11/6/2018,50.47999954,51.18000031,50.42250061,50.94250107,48.66306686,127531600
11/7/2018,51.49250031,52.51499939,51.03250122,52.48749924,50.13892746,133697600
11/8/2018,52.49499893,52.52999878,51.6875,52.12250137,49.96398544,101450400
11/9/2018,51.38750076,51.50249863,50.5625,51.11750031,49.00060654,137463200
11/12/2018,49.75,49.96250153,48.44749832,48.54249954,46.53224564,204542000
11/13/2018,47.90750122,49.29499817,47.86249924,48.05749893,46.06733322,187531600
11/14/2018,48.47499847,48.61999893,46.48249817,46.70000076,44.76605225,243204000
11/15/2018,47.09749985,47.99250031,46.72499847,47.85250092,45.87081146,185915200
11/16/2018,47.625,48.74250031,47.36500168,48.38249969,46.3788681,147713200
11/19/2018,47.5,47.67499924,46.24750137,46.46500015,44.54077148,167701200
11/20/2018,44.59249878,45.36750031,43.87749863,44.24499893,42.4127121,271300800
11/21/2018,44.93249893,45.06750107,44.13750076,44.19499969,42.36478043,124496800
11/23/2018,43.73500061,44.15000153,43.02500153,43.07249832,41.28876495,94496000
11/26/2018,43.56000137,43.73749924,42.56499863,43.65499878,41.84714127,179994000
11/27/2018,42.87749863,43.69250107,42.72000122,43.56000137,41.75608444,165549600
11/28/2018,44.18249893,45.32249832,43.73249817,45.23500061,43.36170578,184250000
11/29/2018,45.66500092,45.70000076,44.42499924,44.88750076,43.02860641,167080000
11/30/2018,45.07249832,45.08250046,44.25749969,44.64500046,42.79614639,158126000
12/3/2018,46.11500168,46.23500061,45.30250168,46.20500183,44.29154968,163210000
12/4/2018,45.23749924,45.59749985,44.06750107,44.17250061,42.34321594,165377200
12/6/2018,42.93999863,43.69499969,42.60499954,43.68000031,41.87111664,172393600
12/7/2018,43.37250137,43.62250137,42.07500076,42.12250137,40.37810898,169126400
12/10/2018,41.25,42.52249908,40.83250046,42.40000153,40.64412689,248104000
12/11/2018,42.91500092,42.94749832,41.75,42.15750122,40.41166687,189126800
12/12/2018,42.59999847,42.97999954,42.25500107,42.27500153,40.52431107,142510800
12/13/2018,42.62250137,43.14250183,42.38750076,42.73749924,40.96763229,127594400
12/14/2018,42.25,42.27000046,41.31999969,41.36999893,39.65677261,162814800
12/17/2018,41.36249924,42.08750153,40.68249893,40.98500061,39.2877121,177151600
12/18/2018,41.34500122,41.88249969,41.09749985,41.51750183,39.79816437,135366000
12/19/2018,41.5,41.86249924,39.77249908,40.22249985,38.55680084,196189200
12/20/2018,40.09999847,40.52750015,38.82500076,39.20750046,37.58381653,259092000
12/21/2018,39.21500015,39.54000092,37.40750122,37.68249893,36.12198639,382978400
12/24/2018,37.03749847,37.88750076,36.64749908,36.70750046,35.18735123,148676800
12/26/2018,37.07500076,39.30749893,36.68000031,39.29249954,37.66531372,234330000
12/27/2018,38.95999908,39.19250107,37.51750183,39.03749847,37.42086792,212468400
12/28/2018,39.375,39.63000107,38.63750076,39.05749893,37.44003677,169165600
12/31/2018,39.63249969,39.84000015,39.11999893,39.43500137,37.8019104,140014000
1/2/2019,38.72249985,39.71250153,38.55749893,39.47999954,37.84504318,148158800
1/3/2019,35.99499893,36.43000031,35.5,35.54750061,34.07538605,365248800
1/4/2019,36.13249969,37.13750076,35.95000076,37.06499863,35.53004837,234428400
1/7/2019,37.17499924,37.20750046,36.47499847,36.98249817,35.45096207,219111200
1/8/2019,37.38999939,37.95500183,37.13000107,37.6875,36.12677002,164101200
1/9/2019,37.82249832,38.63249969,37.40750122,38.32749939,36.74026489,180396400
1/10/2019,38.125,38.49250031,37.71500015,38.45000076,36.8576889,143122800
1/11/2019,38.22000122,38.42499924,37.87749863,38.07249832,36.49583435,108092800
1/14/2019,37.71250153,37.81750107,37.30500031,37.5,35.94703674,129756800
1/15/2019,37.56750107,38.34749985,37.51250076,38.26750183,36.68275452,114843600
1/16/2019,38.27000046,38.97000122,38.25,38.73500061,37.13089752,122278800
1/17/2019,38.54999924,39.41500092,38.31499863,38.96500015,37.35136414,119284800
1/18/2019,39.375,39.47000122,38.99499893,39.20500183,37.58143616,135004000
1/22/2019,39.10250092,39.18249893,38.15499878,38.32500076,36.73788071,121576000
1/23/2019,38.53749847,38.78499985,37.92499924,38.47999954,36.88645554,92522400
1/24/2019,38.52750015,38.61999893,37.93500137,38.17499924,36.59408188,101766000
1/25/2019,38.86999893,39.53250122,38.58000183,39.43999863,37.80669785,134142000
1/28/2019,38.94749832,39.08250046,38.41500092,39.07500076,37.45681381,104768400
1/29/2019,39.0625,39.53250122,38.52750015,38.66999817,37.06858444,166348800
1/30/2019,40.8125,41.53749847,40.05749893,41.3125,39.6016655,244439200
1/31/2019,41.52750015,42.25,41.13999939,41.61000061,39.88683701,162958400
2/1/2019,41.74000168,42.24499893,41.48249817,41.63000107,39.90600204,130672400
2/4/2019,41.85250092,42.91500092,41.81999969,42.8125,41.03952408,125982000
2/5/2019,43.21500015,43.77000046,43.08750153,43.54499817,41.74170685,144406400
2/6/2019,43.66249847,43.89250183,43.21250153,43.56000137,41.75608444,112958400
2/7/2019,43.09999847,43.48500061,42.58499908,42.73500061,40.96524048,126966800
2/8/2019,42.24750137,42.66500092,42.10499954,42.60250092,41.01337814,95280000
2/11/2019,42.76250076,42.80250168,42.3125,42.35749817,40.77751541,83973600
2/12/2019,42.52500153,42.75,42.42499924,42.72249985,41.12891769,89134000
2/13/2019,42.84749985,43.11999893,42.47999954,42.54499817,40.9580307,89960800
2/14/2019,42.42750168,42.81499863,42.34500122,42.70000076,41.1072464,87342800
2/15/2019,42.8125,42.92499924,42.4375,42.60499954,41.01579285,98507200
2/19/2019,42.42750168,42.86000061,42.37250137,42.73249817,41.1385231,75891200
2/20/2019,42.79750061,43.33000183,42.74750137,43.00749969,41.40326309,104457600
2/21/2019,42.95000076,43.09249878,42.57500076,42.76499939,41.16982269,68998800
2/22/2019,42.89500046,43.25,42.84500122,43.24250031,41.62950516,75652800
2/25/2019,43.54000092,43.96749878,43.48749924,43.55749893,41.93276978,87493600
2/26/2019,43.42750168,43.82500076,43.29249954,43.58250046,41.95682526,68280800
2/27/2019,43.30250168,43.75,43.18249893,43.71749878,42.08678436,111341600
2/28/2019,43.58000183,43.72750092,43.22999954,43.28749847,41.67282486,112861600
3/1/2019,43.56999969,43.78749847,43.22249985,43.74250031,42.11085892,103544800
3/4/2019,43.92250061,44.4375,43.49250031,43.96250153,42.32265091,109744800
3/5/2019,43.98500061,44,43.63499832,43.88249969,42.24563217,78949600
3/6/2019,43.66749954,43.87250137,43.48500061,43.63000107,42.00254822,83241600
3/7/2019,43.46749878,43.61000061,43.00500107,43.125,41.51639175,99185600
3/8/2019,42.58000183,43.26750183,42.375,43.22750092,41.61506653,95997600
3/11/2019,43.87250137,44.77999878,43.83750153,44.72499847,43.0567131,128044000
3/12/2019,45,45.66749954,44.84249878,45.22750092,43.54047012,129870400
3/13/2019,45.5625,45.82500076,45.22999954,45.42750168,43.73299789,124130000
3/14/2019,45.97499847,46.02500153,45.63999939,45.93249893,44.21916962,94318000
3/15/2019,46.21250153,46.83250046,45.93500137,46.52999878,44.79438019,156171600
3/18/2019,46.45000076,47.09749985,46.44749832,47.00500107,45.25165939,104879200
3/19/2019,47.08750153,47.24750137,46.47999954,46.63249969,44.89305496,126585600
3/20/2019,46.55749893,47.37250137,46.18249893,47.04000092,45.28535461,124140800
3/21/2019,47.50500107,49.08250046,47.45249939,48.77249908,46.95323563,204136800
3/22/2019,48.83499908,49.42250061,47.69499969,47.76250076,45.98091125,169630800
3/25/2019,47.87749863,47.99499893,46.65000153,47.18500137,45.42494583,175381200
3/26/2019,47.91500092,48.22000122,46.14500046,46.69749832,44.95563126,199202000
3/27/2019,47.1875,47.43999863,46.63750076,47.11750031,45.35996628,119393600
3/28/2019,47.23749924,47.38999939,46.88249969,47.18000031,45.4201355,83121600
3/29/2019,47.45750046,47.52000046,47.13499832,47.48749924,45.71616364,94256000
4/1/2019,47.90999985,47.91999817,47.09500122,47.81000137,46.02663803,111448000
4/2/2019,47.77249908,48.61500168,47.76250076,48.50500107,46.69570923,91062800
4/3/2019,48.3125,49.125,48.28749847,48.83750153,47.01580429,93087200
4/4/2019,48.69749832,49.09249878,48.28499985,48.92250061,47.09764099,76457200
4/5/2019,49.11249924,49.27500153,48.98249817,49.25,47.41292191,74106400
4/8/2019,49.10499954,50.05749893,49.08499908,50.02500153,48.15901566,103526800
4/9/2019,50.08000183,50.71250153,49.80749893,49.875,48.01460648,143072800
4/10/2019,49.66999817,50.18500137,49.54499817,50.15499878,48.28416443,86781200
4/11/2019,50.21250153,50.25,49.61000061,49.73749924,47.88222504,83603200
4/12/2019,49.79999924,50.03499985,49.05250168,49.71749878,47.8629837,111042800
4/15/2019,49.64500046,49.96250153,49.50249863,49.80749893,47.94962311,70146400
4/16/2019,49.86500168,50.34249878,49.63999939,49.8125,47.95442963,102785600
4/17/2019,49.88499832,50.84500122,49.65250015,50.78250122,48.88825607,115627200
4/18/2019,50.77999878,51.03749847,50.63000107,50.96500015,49.06394958,96783200
4/22/2019,50.70750046,51.23500061,50.58499908,51.13249969,49.22520447,77758000
4/23/2019,51.10749817,51.9375,50.97499847,51.86999893,49.93518829,93292000
4/24/2019,51.84000015,52.11999893,51.76250076,51.79000092,49.85817719,70162400
4/25/2019,51.70750046,51.93999863,51.27999878,51.31999969,49.4057045,74172800
4/26/2019,51.22499847,51.25,50.52999878,51.07500076,49.16984558,74596400
4/29/2019,51.09999847,51.49250031,50.96500015,51.15250015,49.24445343,88818800
4/30/2019,50.76499939,50.84999847,49.77750015,50.16749954,48.29620743,186139600
5/1/2019,52.47000122,53.82749939,52.30749893,52.63000107,50.6668396,259309200
5/2/2019,52.45999908,53.16249847,52.03250122,52.28749847,50.33711243,127985200
5/3/2019,52.72249985,52.95999908,52.55749893,52.9375,50.96287918,83569600
5/6/2019,51.07249832,52.20999908,50.875,52.11999893,50.17586517,129772400
5/7/2019,51.47000122,51.85499954,50.20750046,50.71500015,48.82326889,155054800
5/8/2019,50.47499847,51.33499908,50.4375,50.72499847,48.83288956,105358000
5/9/2019,50.09999847,50.41999817,49.16500092,50.18000031,48.30823517,139634400
5/10/2019,49.35499954,49.71250153,48.19250107,49.29499817,47.63898468,164834800
5/13/2019,46.92750168,47.36999893,45.71250153,46.43000031,44.87024307,229722400
5/14/2019,46.60250092,47.42499924,46.35250092,47.16500092,45.58056259,146118800
5/15/2019,46.56750107,47.9375,46.50500107,47.72999954,46.12656784,106178800
5/16/2019,47.47750092,48.11750031,47.20999908,47.52000046,45.92362213,132125600
5/17/2019,46.73249817,47.72499847,46.68999863,47.25,45.66268539,131516400
5/20/2019,45.88000107,46.08750153,45.06999969,45.77249908,44.23482132,154449200
5/21/2019,46.30500031,47,46.17499924,46.65000153,45.08285141,113459200
5/22/2019,46.16500092,46.42750168,45.63750076,45.69499969,44.15994263,118994400
5/23/2019,44.95000076,45.13499832,44.45249939,44.91500092,43.40613937,146118800
5/24/2019,45.04999924,45.53499985,44.65499878,44.74250031,43.23942947,94858800
5/28/2019,44.72999954,45.14749908,44.47750092,44.55749893,43.06064224,111792800
5/29/2019,44.10499954,44.83750153,44,44.34500122,42.85528564,113924800
5/30/2019,44.48749924,44.80749893,44.16749954,44.57500076,43.07754898,84873600
5/31/2019,44.05749893,44.49750137,43.74750137,43.76750183,42.29718399,108174400
6/3/2019,43.90000153,44.47999954,42.56750107,43.32500076,41.86954117,161584400
6/4/2019,43.86000061,44.95750046,43.63000107,44.90999985,43.40130997,123872000
6/5/2019,46.06999969,46.24750137,45.28499985,45.63499832,44.1019516,119093600
6/6/2019,45.77000046,46.36750031,45.53749847,46.30500031,44.74944687,90105200
6/7/2019,46.62749863,47.97999954,46.44250107,47.53749847,45.94053268,122737600
6/10/2019,47.95249939,48.84249878,47.90499878,48.14500046,46.52762985,104883600
6/11/2019,48.71500015,49,48.40000153,48.70249939,47.06641006,107731600
6/12/2019,48.48749924,48.99250031,48.34749985,48.54750061,46.91659927,73012800
6/13/2019,48.67499924,49.19749832,48.40000153,48.53749847,46.90694046,86698400
6/14/2019,47.88750076,48.39749908,47.57500076,48.18500137,46.56628418,75046000
6/17/2019,48.22499847,48.74000168,48.04249954,48.47249985,46.84412384,58676400
6/18/2019,49.01250076,50.07249832,48.80250168,49.61249924,47.94583511,106204000
6/19/2019,49.91999817,49.97000122,49.32749939,49.46749878,47.80570984,84496800
6/20/2019,50.09249878,50.15250015,49.50749969,49.86500168,48.18984604,86056000
6/21/2019,49.70000076,50.21250153,49.53749847,49.69499969,48.02556229,191202400
6/24/2019,49.63499832,50.04000092,49.54249954,49.64500046,47.97723389,72881600
6/25/2019,49.60749817,49.81499863,48.82249832,48.89250183,47.25001907,84281200
6/26/2019,49.44250107,50.24750137,49.33750153,49.95000076,48.27199554,104270000
6/27/2019,50.07249832,50.39250183,49.89250183,49.93500137,48.25749207,83598800
6/28/2019,49.66999817,49.875,49.26250076,49.47999954,47.81777954,124442400
7/1/2019,50.79249954,51.12250137,50.16249847,50.38750076,48.69480133,109012000
7/2/2019,50.35250092,50.78250122,50.34000015,50.68249893,48.9798851,67740800
7/3/2019,50.81999969,51.11000061,50.67250061,51.10250092,49.38577271,45448000
7/5/2019,50.83750153,51.27000046,50.72499847,51.05749893,49.34228516,69062000
7/8/2019,50.20249939,50.34999847,49.60250092,50.00500107,48.32514191,101354400
7/9/2019,49.79999924,50.37749863,49.70249939,50.31000137,48.61989212,82312000
7/10/2019,50.46250153,50.93249893,50.38999939,50.80749893,49.1006813,71588400
7/11/2019,50.82749939,51.09749985,50.42750168,50.4375,48.74311066,80767200
7/12/2019,50.61249924,51,50.54999924,50.82500076,49.11759567,70380800
7/15/2019,51.02249908,51.46749878,51,51.30250168,49.5790596,67789600
7/16/2019,51.14749908,51.52750015,50.875,51.125,49.40752029,67467200
7/17/2019,51.01250076,51.27249908,50.81750107,50.83750153,49.12967682,56430000
7/18/2019,51,51.47000122,50.92499924,51.41500092,49.68777847,74162400
7/19/2019,51.44749832,51.625,50.59000015,50.64749908,48.94604874,83717200
7/22/2019,50.91249847,51.80749893,50.90250015,51.80500031,50.06467438,89111600
7/23/2019,52.11500168,52.22750092,51.82249832,52.20999908,50.45606613,73420800
7/24/2019,51.91749954,52.28749847,51.79249954,52.16749954,50.41499329,59966400
7/25/2019,52.22249985,52.31000137,51.68249893,51.75500107,50.01634598,55638400
7/26/2019,51.86999893,52.43249893,51.78499985,51.93500137,50.19031143,70475600
